text,labels
the waiter with a white shirt and black vest is waiting on the people in the restaurant with a big mirror in the wall. //n a waiter is waiting on people,0
"a man with a red and black striped sweater and dirty blond-hair jumping high, over a ramp with hearts and lips on it. //n a man jumps on a ramp with hearts and lips",0
two teenage girls hold a card referring to periods as they smile. //n two teenage girls hold a card,0
onlookers behind a fence watch and someone rushes to help as a white and brown speckled bull thrashes around and the rider falls to the ground. //n onlookers behind a fence watch and someone rushes to help as a white and brown speckled bull thrashs around and the rider,0
a boy playing on an arrangement of stones. //n a boy plays on stones,0
a dog is jumping through hoops held by people. //n a dog is jumping through hoops,0
"an african woman with piercings, lots of necklaces and corn on her head. //n an african woman with piercings necklaces and corn on her head",0
a woman is standing in a large drainage hole. //n a woman is standing in a large drainage hole,0
a man in a pink polo shirt sitting on a large yellow bench talking to a group of three other men while a woman wearing green sunglasses and a man wearing a gray cap look off to the right of the image. //n a woman wears green sunglasses while a man with a gray cap looks off to the right,0
a boy jumps off a swing with his legs apart. //n a boy jumps off a swing,0
a person skis through a forest of tall trees. //n a person skis through a forest,0
a blond woman in a green tank top rides her bicycle in front of an apartment building. //n a woman in a green tank top rides her bicycle,0
a female tennis player about to strike the ball. //n an athlete is about to strike the ball,0
a cheering squad doing their stunt by throwing one cheer dancer in the air and the rest getting ready to catch her. //n a group preparing to catch a cheerleader,0
a blond girl holds a small plastic doll. //n a girl carries a doll,0
two men in coveralls are digging a hole with a shovel and some machinery. //n two men are digging a hole,0
an african american male with a black top with the sleeves rolled up holding a white cup with his right hand. //n an african american male with a black top holding a cup with his right hand,0
a white castle cashier working at the register with the food preparations in the background. //n a white cashier working at the register in the background,0
there are two people twirling sticks with fire on the ends. //n there are two people twirling sticks,0
a woman is sitting next to her suv which has the trunk door open while a man stand by another open door. //n a woman sits next to her vehicle,0
here is a picture of a man dressed in clothing form the 1800's and looks a lot like george washington. //n a man is dressed in an old style clothing and look a little like george washington,0
two video editors reviewing a project. //n two video editors review the project,0
a white dog with a black collar jumps up to catch a tennis ball //n a dog catches a tennis ball,0
a young boy sucks on his arm while laying on a blue couch. //n a boy sucks on his arm while laying down,0
a closeup of a young boy with a green shirt and brown hair looking down and to his right against a blurred grassy backdrop. //n a closeup of a young boy with a green shirt and brown hair against a blurred grassy background,0
a lady in a pink hat is interacting with a lady wearing a tan hat and blue jacket at an event. //n a lady in a pink hat is interacting with a lady wearing a tan hat and blue jacket,0
two young boys holding items from unicef. //n two kids hold items from unicef,0
a white dog swims through the water with a red toy. //n a dog is swimming with a toy,0
a teacher is showing her art class the way to make a craft //n a teacher is showing her class the way to make a craft,0
a woman in white marriage dress poses with flowers in her hand //n a woman has flowers in her hand,0
"man wearing sandals leaning against a tree, with other people in the background. //n man wearing sandals leaning against the tree",0
an ensemble of children are playing classical instruments at a concert. //n an ensemble of children are playin classical instruments,0
a young child is sleeping inside a vehicle that is parked outside. //n a child is sleeping inside a car,0
a father is teaching his son how to ride his first bike. //n the father is teaching the boy how to ride a bike,0
"two boys, one in a red and one in a white uniform, fight for control over the ball during a soccer match. //n two boys are fighting for control over the ball",0
