text,labels
A hand is being held on a camera. //n A camera is a kind of tool for taking pictures.,0
A bicycle is a kind of vehicle for transporting people. //n A tractor is a kind of vehicle for transporting people.,0
The man is naked. //n If a human is naked then that human has no shirt on.,0
A man is preparing food. //n A fish is a kind of food.,0
Green is a kind of color. //n Boys usually wear green.,0
A security guard is a kind of person. //n A bright advertisement is a kind of thing.,0
A man is looking at an object. //n An object is inspected by a person.,0
Some girls are sitting down to eat lunch. //n Sitting down is a kind of method for eating.,0
A young man is dancing in the rain. //n If something is dancing in the rain then that something is doing that something.,0
A hat is a kind of head covering. //n A person covering something is a kind of method for protecting that something.,0
An infant may bite his mother. //n Biting is a kind of method for causing harm.,0
The elderly woman died. //n If a thing dies then that thing is dead.,0
A boy is standing knee deep in water. //n If something is standing knee deep then that something is in the water.,0
A dog is brown in color. //n A white dog is running outside.,0
A nascar car is a kind of vehicle. //n Vehicles race around a track.,0
A closeup of two women wearing bags on their heads. //n A closeup is a kind of closeup.,0
He is playing a musical instrument. //n A guitar is a kind of musical instrument.,0
A stick is a kind of object. //n A dog is a kind of animal.,0
A man is playing on a playground. //n A bench is used for sitting on by kids.,0
A man is holding a gift. //n An unopened gift is held by the giver.,0
A block of ice is a kind of object. //n A person is a kind of object.,0
A man in a shirt is watching a person. //n A person is a kind of object.,0
A man and a woman are walking on the same sidewalk. //n If two things are on the same sidewalk then those two things are walking together.,0
A girl is a kind of animal. //n Animals can swim.,0
One man sits at a booth in a train station. //n A train station is a kind of location.,0
A woman plays tennis. //n Two men watch as the woman plays tennis.,0
several asians eat in restaurants. //n A restaurant is a kind of place to eat.,0
The player wearing gold blocks the ball from the other player. //n Gold is a kind of color.,0
A man is cutting wood with a saw. //n Saw is used for cutting wood.,0
A small dog running alone with a rope toy in it's mouth. //n A rope toy is a kind of toy.,0
Nobody is using a welder. //n Welding requires using a welder.,0
There is no one here. //n If there is no one here then nobody is here.,0
If something causes a living thing to be asleep then that living thing is asleep. //n A sleeping animal is a kind of living thing.,0
The kids are playing in the yard. //n Playing together has a positive impact on a child's development.,0
A man sits in a chair. //n A chair is a kind of seat.,0
A person is looking at the sky. //n The sky is the ocean.,0
Some people are crying and upset at the party. //n A party is a kind of event.,0
A person is a kind of object. //n A beam is used for supporting a person.,0
A pool is a kind of environment. //n Young boys wade in a pool.,0
The boys played a prank by hitting the boy in the head with a bowling ball. //n A prank is when one kind of person plays a game with another kind of person.,0
A woman is holding a television set. //n A television set is a kind of object.,0
The children are playing a game on their computer. //n A video game is played on a computer.,0
A person is a kind of animal. //n Animals sleep.,0
They are having a special treat together. //n Ice cream is a kind of treat.,0
A picnic is when five people gather around a fire to eat food. //n Fire is a kind of energy.,0
Two people are standing on a hill overlooking the city. //n A hill is a kind of place.,0
A little girl is trying to fix a bike. //n If something is difficult then that something can be difficult to fix.,0
If an animal breaks a rule then that animal has broken that rule. //n A man is a kind of animal.,0
A dancer in a dress poses for the camera. //n A pose is a kind of action.,0
"Someone's elderly mother is taking care to avoid spilling her meal on her caretaker. //n If something is taken care of, then that something is taken care of.",0
