text,labels
The man is pushing a button. //n A medicine ball is a kind of button.,0
A young girl is holding a bat. //n A bat is a kind of object.,0
An elderly person is outside. //n If an elderly person is outside then that elderly person is inside.,0
Two dogs are walking beside a road. //n Large pots are on the heads of the dogs.,0
Stacks of papers are visible to the eye. //n If something is visible to something else then that something else is looking through that something.,0
A tourist blares a horn to distract a blue eyed policeman. //n A blue eyed policeman is a kind of policeman.,0
A woman is walking in front of a crowd. //n If something is moving in front of something else then that something is in front of that something else.,0
A woman is walking her dog around the lake. //n A dog is a kind of animal.,0
A child has a jacket on. //n A jacket is a kind of protection for children.,0
The woman is in her basement. //n A woman cannot go inside her basement.,0
A man is riding his bike. //n If something is done for a reason then that something is done because of that reason.,0
A boy goes to the pool. //n A pool is a kind of place.,0
Foosball is a kind of game. //n People are inside playing games.,0
A man is on a skate board. //n If something is on a board then that something is riding on that board.,0
A boy runs outside. //n If something runs outside then that something is outside.,0
steve jobs is a kind of person. //n A person is not by himself.,0
There are persons in the outdoors doing various activities. //n If something is done outside then that something is involved in that something.,0
A woman eats peanuts. //n A peanut is a kind of food.,0
The concert crowd is made of men. //n If something is made of something else then that something is only that something else.,0
Ice hockey is played on a field. //n A field is a kind of icy object.,0
Couple is a kind of human. //n Humans walk together.,0
A man is in the woods. //n The woods are outdoors.,0
A bed is a kind of object. //n A child plays on objects in the room.,0
A woman is inside a building. //n A building is a kind of object.,0
When i was at the store i saw a man in a suit. //n A suit is a kind of formal outfit.,0
Two people are fighting in front of an audience. //n Fight is a kind of duelling.,0
A boy is playing with a ball. //n If a boy plays with a ball then that boy will drop the ball on the floor.,0
A group of football players stand around a man in a red shirt. //n A football helmet is a part of a football team.,0
A woman sits down to exercise. //n Sitting down is a kind of exercise.,0
The construction workers are working inside a factory. //n If something is working inside a factory then that something is inside.,0
A woman is a kind of animal. //n Animals usually stand alone.,0
Two women are standing in front of a window. //n A window is a kind of window.,0
A person is sitting in a classroom. //n An auditorium is a kind of classroom.,0
Red shit and blue hat are the same color. //n A kid is a kind of young boy.,0
A vendor has a cart. //n If something is near something else then that something else is near that something.,0
There are animals listening to music. //n A child is a kind of animal.,0
A dog is a kind of animal. //n Animals watch tv.,0
A woman in blue is dressed in blue. //n Blue is a kind of color.,0
The people drink a brown-blue drink. //n Brown is a kind of color.,0
"A telescope is used to see distant objects by astronomers. //n If something is used for a process, then that something protects that process.",0
A dog is a kind of animal. //n Animals hang out of a window.,0
Man is wearing glasses and mask. //n Man is making chains under a sign.,0
A man is weeping into his hands near some cups of diet coke. //n If something causes something else then that something else is the cause of that something.,0
A dog is a kind of animal. //n People are running down the street chasing other animals.,0
A clothed woman is looking at a book. //n If something is looking at something else then that something else is looking at that something.,0
A person is sleeping in a room. //n There are two people in a room.,0
A child is a kind of animal. //n Animals are usually outdoors.,0
A picture is a kind of representation of an event. //n A camera is used for capturing images.,0
A player just received a new football. //n A football is a kind of object.,0
A man is outside late in the day. //n If something causes something else then that something else occurs during that something.,0
A beach is a kind of location. //n People usually go to places that are open to the public.,0
A red car is white in color. //n White car is parked on the street.,0
There are people in the woods. //n If something is in the woods then that something is there.,0
